v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
120,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,217,1,2933.0,7966,4187,3779,0.08700392498909726,0.18132582322357016,119,229.89566130976104,2933.0,5,4,True,"{np.int64(0): np.int64(13), np.int64(1): np.int64(28), np.int64(2): np.int64(44), np.int64(3): np.int64(0), np.int64(4): np.int64(2)}","{(0, 1): [(np.int64(13), 28)], (0, 4): [(np.int64(13), 6), (6, np.int64(2))], (1, 2): [(np.int64(28), 44)], (3, 4): [(np.int64(0), 2)]}","{(np.int64(0), np.int64(13)): {'cpu': 18}, (np.int64(1), np.int64(28)): {'cpu': 10}, (np.int64(2), np.int64(44)): {'cpu': 16}, (np.int64(3), np.int64(0)): {'cpu': 17}, (np.int64(4), np.int64(2)): {'cpu': 11}}","{((0, 1), (np.int64(13), 28)): {'bw': 9}, ((0, 4), (np.int64(13), 6)): {'bw': 9}, ((0, 4), (6, np.int64(2))): {'bw': 9}, ((1, 2), (np.int64(28), 44)): {'bw': 26}, ((3, 4), (np.int64(0), 2)): {'bw': 12}}",137.0,128.0,1584.0,72.0,56.0,72.0,56.0,72.0,65.0,9.0,0.9343065693430657,31495.705599437264,29426.644647649413,214.7930266251782,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -38}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -24}, np.int64(3): {'cpu': -73}, np.int64(4): {'cpu': -19}}, 'link_level': {(0, 1): {'bw': -65}, (0, 4): {'bw': -31}, (1, 2): {'bw': -6}, (3, 4): {'bw': -75}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 2): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 2): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0
121,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,218,1,2956.0,7966,4187,3779,0.08700392498909726,0.18132582322357016,120,73.61251726769697,2956.0,5,7,False,{},{},{},{},0.0,0.0,94.0,47.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
122,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,219,1,2983.0,7966,4187,3779,0.08700392498909726,0.18132582322357016,121,863.3166849829781,2983.0,10,24,False,{},{},{},{},0.0,0.0,212.0,106.0,608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
123,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,220,1,3007.0,7966,4187,3779,0.08700392498909726,0.18132582322357016,122,105.2666429289596,3007.0,10,22,False,{},{},{},{},0.0,0.0,140.0,70.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
123,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,221,0,3012.2679107610466,7966,4187,3779,0.08700392498909726,0.18132582322357016,113,213.26791076104638,2799.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
124,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,222,1,3023.0,7966,4187,3779,0.08700392498909726,0.18132582322357016,123,358.0226592019341,3023.0,10,25,False,{},{},{},{},0.0,0.0,136.0,68.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
124,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,223,0,3029.612517267697,7966,4187,3779,0.08700392498909726,0.18132582322357016,120,73.61251726769697,2956.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
125,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,224,1,3050.0,7966,4187,3779,0.08700392498909726,0.18132582322357016,124,127.00569238417994,3050.0,4,4,False,{},{},{},{},0.0,0.0,56.0,28.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
126,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,225,1,3075.0,7966,4187,3779,0.08700392498909726,0.18132582322357016,125,51.48418095579485,3075.0,5,6,False,{},{},{},{},0.0,0.0,82.0,41.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
127,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,226,1,3099.0,7966,4187,3779,0.08700392498909726,0.18132582322357016,126,990.9451825625172,3099.0,4,5,False,{},{},{},{},0.0,0.0,66.0,33.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
127,38,9,3410.0,4415.0,2090404.6850102448,2848636.0143171684,0.7723669309173273,0.7338265311903405,50,227,0,3112.2666429289598,7966,4187,3779,0.08700392498909726,0.18132582322357016,122,105.2666429289596,3007.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
128,39,10,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,228,1,3121.0,7931,4162,3769,0.09245529873528124,0.1834922010398613,127,1804.4704809777297,3121.0,2,1,True,"{np.int64(0): np.int64(50), np.int64(1): np.int64(18)}","{(0, 1): [(np.int64(50), 18)]}","{(np.int64(0), np.int64(50)): {'cpu': 11}, (np.int64(1), np.int64(18)): {'cpu': 14}}","{((0, 1), (np.int64(50), 18)): {'bw': 10}}",35.0,35.0,100.0,25.0,10.0,25.0,10.0,25.0,10.0,0.0,1.0,63156.46683422054,63156.46683422054,1804.4704809777297,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -42}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
128,39,10,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,229,0,3121.914361301377,7931,4162,3769,0.09245529873528124,0.1834922010398613,94,768.9143613013771,2353.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
128,39,10,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,230,0,3126.4841809557947,7931,4162,3769,0.09245529873528124,0.1834922010398613,125,51.48418095579485,3075.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
129,39,10,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,231,1,3150.0,7931,4162,3769,0.09245529873528124,0.1834922010398613,128,1619.9815287615754,3150.0,10,19,False,{},{},{},{},0.0,0.0,142.0,71.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
129,39,10,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,232,0,3155.7318234706013,7931,4162,3769,0.09245529873528124,0.1834922010398613,107,497.7318234706012,2658.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
129,39,9,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,233,0,3162.895661309761,8068,4234,3834,0.07675534234627124,0.16941074523396882,119,229.89566130976104,2933.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
130,39,9,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,234,1,3177.0,8068,4234,3834,0.07675534234627124,0.16941074523396882,129,1185.1937967403398,3177.0,10,23,False,{},{},{},{},0.0,0.0,246.0,123.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
130,39,9,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,235,0,3177.00569238418,8068,4234,3834,0.07675534234627124,0.16941074523396882,124,127.00569238417994,3050.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
130,39,9,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,236,0,3183.398671651408,8068,4234,3834,0.07675534234627124,0.16941074523396882,116,325.3986716514084,2858.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
131,39,9,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,237,1,3200.0,8068,4234,3834,0.07675534234627124,0.16941074523396882,130,743.7148691822122,3200.0,5,6,False,{},{},{},{},0.0,0.0,36.0,18.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
132,39,9,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,238,1,3223.0,8068,4234,3834,0.07675534234627124,0.16941074523396882,131,202.5914379911804,3223.0,10,21,False,{},{},{},{},0.0,0.0,230.0,115.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
132,39,8,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,239,0,3232.9717371759075,8095,4257,3838,0.07174007849978192,0.16854419410745236,117,343.97173717590755,2889.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
132,39,8,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,240,0,3236.005963217783,8095,4257,3838,0.07174007849978192,0.16854419410745236,111,481.0059632177831,2755.0,10,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
132,39,7,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,241,0,3242.2459814875447,8156,4291,3865,0.06432621020497165,0.16269497400346622,83,1170.2459814875444,2072.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
133,39,7,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,242,1,3254.0,8156,4291,3865,0.06432621020497165,0.16269497400346622,132,42.28974457079073,3254.0,4,3,False,{},{},{},{},0.0,0.0,80.0,40.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
134,39,7,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,243,1,3274.0,8156,4291,3865,0.06432621020497165,0.16269497400346622,133,261.48382993231735,3274.0,10,23,False,{},{},{},{},0.0,0.0,144.0,72.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
134,39,7,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,244,0,3279.8263357747524,8156,4291,3865,0.06432621020497165,0.16269497400346622,39,2319.8263357747524,960.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
135,39,7,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,245,1,3291.0,8156,4291,3865,0.06432621020497165,0.16269497400346622,134,132.13523246799224,3291.0,6,6,False,{},{},{},{},0.0,0.0,124.0,62.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
135,39,7,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,246,0,3296.289744570791,8156,4291,3865,0.06432621020497165,0.16269497400346622,132,42.28974457079073,3254.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
136,39,7,3445.0,4450.0,2153561.151844465,2911792.481151389,0.7741573033707865,0.739599805200712,50,247,1,3308.0,8156,4291,3865,0.06432621020497165,0.16269497400346622,135,71.06275669071039,3308.0,5,8,False,{},{},{},{},0.0,0.0,96.0,48.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
137,40,8,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,248,1,3323.0,8080,4261,3819,0.07086785870039247,0.1726603119584056,136,27.45368854978536,3323.0,2,1,True,"{np.int64(0): np.int64(8), np.int64(1): np.int64(3)}","{(0, 1): [(np.int64(8), 3)]}","{(np.int64(0), np.int64(8)): {'cpu': 17}, (np.int64(1), np.int64(3)): {'cpu': 13}}","{((0, 1), (np.int64(8), 3)): {'bw': 46}}",76.0,76.0,90.0,30.0,46.0,30.0,46.0,30.0,46.0,0.0,1.0,2086.4803297836875,2086.4803297836875,27.45368854978536,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -54}, np.int64(1): {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -33}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
137,40,7,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,249,0,3350.4536885497855,8156,4291,3865,0.06432621020497165,0.16269497400346622,136,27.45368854978536,3323.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
138,40,7,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,250,1,3354.0,8156,4291,3865,0.06432621020497165,0.16269497400346622,137,646.5739223750678,3354.0,6,8,False,{},{},{},{},0.0,0.0,78.0,39.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
138,40,7,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,251,0,3379.0627566907106,8156,4291,3865,0.06432621020497165,0.16269497400346622,135,71.06275669071039,3308.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
139,40,7,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,252,1,3380.0,8156,4291,3865,0.06432621020497165,0.16269497400346622,138,5.7466268790237285,3380.0,5,7,False,{},{},{},{},0.0,0.0,122.0,61.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
139,40,7,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,253,0,3381.022659201934,8156,4291,3865,0.06432621020497165,0.16269497400346622,123,358.0226592019341,3023.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
139,40,7,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,254,0,3385.7466268790236,8156,4291,3865,0.06432621020497165,0.16269497400346622,138,5.7466268790237285,3380.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
139,40,6,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,255,0,3403.317921390888,8333,4347,3986,0.052115133013519443,0.1364818024263431,80,1410.3179213908877,1993.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,
140,40,6,3521.0,4526.0,2155647.632174249,2913878.9614811726,0.7779496243923995,0.739786264518859,50,256,1,3404.0,8333,4347,3986,0.052115133013519443,0.1364818024263431,139,736.1020783608142,3404.0,8,17,False,{},{},{},{},0.0,0.0,188.0,94.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0
