solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
pso_meta,Luisas-MacBook-Air.local-20251201T080626-7985,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,0,0,0,0,0,nan,2482.0,0.0,0.0,16971,2596,14375,0,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080626,11.306676149368286
pl_rank,Luisas-MacBook-Air.local-20251201T080640-8883,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.006666666666666667,0.005102090282784955,0.7595169046658604,34.02146051997874,2,0,292,6,3233.0,2475.0,84441.26501058723,111177.5978807688,0.7655428394679864,2482.0,0.9971796937953263,1.3025785656728446,15342,2259,13012,1,2343.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080640,0.4900548458099365
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T080642-5565,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0030450913242009133,0.9135273972602739,56.6552741193757,1,0,299,24,1168.0,1067.0,140618.39036429048,153929.0346255776,0.913527397260274,2482.0,0.4298952457695407,0.47058823529411764,15803,2331,13472,1,572836.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080642,0.6604299545288086
d_round,Luisas-MacBook-Air.local-20251201T080645-8630,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,6,0,0,0,0,nan,2482.0,0.0,0.0,16971,2596,14375,0,600.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080645,49.327167987823486
ga_meta,Luisas-MacBook-Air.local-20251201T080737-2337,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T080737,34.47090411186218
mip,Luisas-MacBook-Air.local-20251201T080814-4618,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.006666666666666667,0.0038392887994982104,0.5482129246394257,420.5619008113722,2,0,0,0,5333.0,3065.0,1174208.8270653512,2141884.61141747,0.5747234202137633,2792.0,1.097779369627507,1.9101002865329513,13515.0,2290,11225.0,1,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T080814,68.58470582962036
mcts,Luisas-MacBook-Air.local-20251201T080925-8617,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,4,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,400.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T080926,20.21983504295349
sa_meta,Luisas-MacBook-Air.local-20251201T080948-5704,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T080948,7.16916298866272
pso_meta,Luisas-MacBook-Air.local-20251201T080958-7065,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,0,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T080958,11.300995111465454
pl_rank,Luisas-MacBook-Air.local-20251201T081012-8331,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,4,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,1995.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T081012,0.46572303771972656
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T081015-7549,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,300,18,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,578016.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T081015,0.6568927764892578
d_round,Luisas-MacBook-Air.local-20251201T081017-0488,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,4,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,400.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T081017,57.83084273338318
ga_meta,Luisas-MacBook-Air.local-20251201T081118-2384,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0016599578301705962,0.49798734905117886,216.6222961306631,1,0,0,0,1739.0,866.0,512961.5972374102,1030069.5353300881,0.49798734905117886,2368.0,0.3657094594594595,0.734375,15406,2470,12936,1,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081118,42.947433948516846
mip,Luisas-MacBook-Air.local-20251201T081204-5662,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.023333333333333334,0.01967441875760554,0.8251100042264865,3089.333396061883,7,0,0,0,11704.0,9257.0,7315541.481874539,8866140.810803303,0.7909261790840738,2368.0,3.909206081081081,4.9425675675675675,11720.0,1812,9908.0,3,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081204,96.15035796165466
mcts,Luisas-MacBook-Air.local-20251201T081343-9094,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,8,0,0,0,0,nan,2368.0,0.0,0.0,17145,2765,14380,0,800.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081343,20.401249170303345
sa_meta,Luisas-MacBook-Air.local-20251201T081406-3060,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0020589633856395624,0.6176890156918687,216.6222961306631,1,0,0,0,1402.0,866.0,512961.5972374102,830452.8398693408,0.6176890156918687,2368.0,0.3657094594594595,0.5920608108108109,15743,2470,13273,1,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081406,7.167824745178223
pso_meta,Luisas-MacBook-Air.local-20251201T081416-5173,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,0,0,0,0,0,nan,2368.0,0.0,0.0,17145,2765,14380,0,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081416,14.34660005569458
pl_rank,Luisas-MacBook-Air.local-20251201T081433-7874,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0022499350480644324,0.6749805144193297,216.6222961306631,1,0,292,7,1283.0,866.0,512961.5972374102,759965.0453297889,0.6749805144193297,2368.0,0.3657094594594595,0.5418074324324325,15862,2470,13392,1,3117.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081433,0.5278699398040771
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T081436-0400,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,300,29,0,0,0,0,nan,2368.0,0.0,0.0,17145,2765,14380,0,523121.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081436,0.7738046646118164
d_round,Luisas-MacBook-Air.local-20251201T081439-5404,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0010413660413660414,0.3124098124098124,216.6222961306631,1,0,0,7,2772.0,866.0,512961.5972374102,1641950.9786860289,0.3124098124098124,2368.0,0.3657094594594595,1.1706081081081081,14373,2470,11903,1,700.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081439,67.6575858592987
ga_meta,Luisas-MacBook-Air.local-20251201T081550-9968,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081550,44.883853912353516
mip,Luisas-MacBook-Air.local-20251201T081641-2374,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.0064429911469024445,0.629779234168826,1362.3671212112542,3,0,0,0,9692.0,5839.0,1741105.1809079829,2764627.8035919517,0.602455633512175,1278.0,4.568857589984351,7.583724569640062,13148.0,2190,10958.0,1,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081642,96.62614679336548
mcts,Luisas-MacBook-Air.local-20251201T081821-8403,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,295,5,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,500.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081821,20.91572403907776
sa_meta,Luisas-MacBook-Air.local-20251201T081847-8380,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081847,10.794890880584717
pso_meta,Luisas-MacBook-Air.local-20251201T081901-4893,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,295,0,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081901,16.27823305130005
pl_rank,Luisas-MacBook-Air.local-20251201T081920-1807,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,295,5,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,788.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081920,0.46666598320007324
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T081923-3220,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,299,12,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,551983.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081923,0.6561813354492188
d_round,Luisas-MacBook-Air.local-20251201T081926-3840,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,5,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,500.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081926,82.58060598373413
ga_meta,Luisas-MacBook-Air.local-20251201T082053-8951,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082053,43.561115980148315
mip,Luisas-MacBook-Air.local-20251201T082139-4830,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.010429474395021409,0.7443712382891559,675.4091655946572,4,0,0,0,8284.0,6374.0,1951257.0794029646,2621349.373852333,0.76943505552873,2889.0,2.206299757701627,2.867428175839391,14486.0,2470,12016.0,1,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082139,71.64172577857971
mcts,Luisas-MacBook-Air.local-20251201T082253-5012,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,4,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,400.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082253,18.44783306121826
sa_meta,Luisas-MacBook-Air.local-20251201T082314-9442,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082314,7.015707015991211
pso_meta,Luisas-MacBook-Air.local-20251201T082324-8970,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,0,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082324,11.168562889099121
pl_rank,Luisas-MacBook-Air.local-20251201T082337-3144,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,4,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,1275.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082337,0.46923089027404785
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T082340-1318,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,300,11,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,522336.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082340,0.6461188793182373
d_round,Luisas-MacBook-Air.local-20251201T082343-7814,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,4,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,400.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082343,49.162492990493774
ga_meta,Luisas-MacBook-Air.local-20251201T082434-6261,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.043333333333333335,0.02787232602304171,0.6101293520142981,110.4808226052296,13,0,0,0,3448.0,2185.0,611953.2764103668,1002989.4060825743,0.6337006960556845,5539.0,0.39447553710055966,0.6224950352049107,8286,4265,4021,2,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T082434,54.226810693740845
mcts,Luisas-MacBook-Air.local-20251201T084032-5303,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.03,0.014891893869677224,0.45956979253979113,126.00615146228598,9,0,0,291,2936.0,1341.0,697948.072949602,1518698.7575759154,0.45674386920980925,5539.0,0.2421014623578263,0.5300595775410724,8007,4279,3728,3,29100.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T084032,95.71755290031433
sa_meta,Luisas-MacBook-Air.local-20251201T084210-0476,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.02666666666666667,0.015501860291622383,0.5954549290918453,88.2129655662242,8,0,0,0,2082.0,1184.0,488611.61627131584,820568.5978895482,0.5686839577329491,5539.0,0.21375699584762592,0.3758801227658422,8335,4353,3972,2,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T084210,20.34919285774231
pso_meta,Luisas-MacBook-Air.local-20251201T084233-8548,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.013333333333333334,0.008335769024851836,0.6364814271596935,44.0345594404641,4,0,0,0,976.0,599.0,243907.42474073067,383212.16351774894,0.6137295081967213,5539.0,0.10814226394656075,0.17620509117169164,8529,4354,4175,2,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T084233,20.532168865203857
pl_rank,Luisas-MacBook-Air.local-20251201T084256-7438,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.08666666666666667,0.08232709633838478,0.9398310936412734,295.01795765524963,26,0,0,274,4692.0,4445.0,1634104.4674524276,1738721.434637013,0.9473572037510657,5539.0,0.8024914244448457,0.8470843112475176,8188,4211,3977,4,8390.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T084256,3.1384589672088623
rw_rank_bfs,Luisas-MacBook-Air.local-20251201T084302-5802,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.17666666666666667,0.17244871830362288,0.9706353585823165,942.1281232845095,53,0,153,239,10734.0,10413.0,5218447.674872898,5376321.425684326,0.9700950251537171,5539.0,1.8799422278389601,1.9378949268821086,7252,3812,3417,8,573226.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T084302,1.0320069789886475
d_round,Luisas-MacBook-Air.local-20251201T084305-6309,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.006170652696556557,0.3841560633354843,45.762217190917184,5,0,0,295,1876.0,680.0,253476.9210204903,659827.9845426476,0.3624733475479744,5539.0,0.12276584220978516,0.3386892940964073,8165,4311,3854,2,29500.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T084305,109.24801206588745
ga_meta,Luisas-MacBook-Air.local-20251201T084457-2536,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.056666666666666664,0.03878755993218629,0.686808841693494,393.9280520747865,17,0,0,0,4585.0,2986.0,1870764.319303161,2723850.081327342,0.6512540894220283,4749.0,0.6287639503053274,0.9654664139818909,8456,4560,3896,4,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251201T084457,52.33934688568115
mcts,Luisas-MacBook-Air.local-20251201T090052-8928,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.03,0.013797392930913711,0.47513852477077095,284.60660256349337,9,0,0,291,3409.0,1450.0,1351596.75557403,2844637.2691545137,0.4253446758580229,4749.0,0.30532743735523266,0.7178353337544746,8664,4703,3926,2,29100.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251201T090052,95.92411375045776
sa_meta,Luisas-MacBook-Air.local-20251201T090230-0364,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.016666666666666666,0.009385684667572594,0.5004053297126985,188.09942484258778,5,0,0,0,1987.0,975.0,893284.1685774494,1785121.2118190615,0.4906894816305989,4749.0,0.20530638029058748,0.4184038744998947,8699,4742,3957,2,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251201T090230,20.4615261554718
pso_meta,Luisas-MacBook-Air.local-20251201T090253-4160,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.01,0.006319901498882247,0.4875844474458762,66.31470599764816,3,0,0,0,1061.0,603.0,314928.5387828311,645895.3734733087,0.5683317624882187,4749.0,0.1269740998104864,0.22341545588544956,8978,4747,4185,1,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251201T090253,20.554584980010986
pl_rank,Luisas-MacBook-Air.local-20251201T090316-9171,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.04666666666666667,0.04259132923600667,0.886082269128968,320.0048869593417,14,0,0,286,2576.0,2332.0,1519703.2081699139,1715081.3881693,0.90527950310559,4749.0,0.4910507475257949,0.5424299852600547,8934,4625,4309,3,7789.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251201T090316,3.1522700786590576
